Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2003-05-31,Calvert,CAL,,44355.0,42813.0,124.66,,791.0,83.305,5.3,3028664.0,1542.0,3.5
2003-06-30,Calvert,CAL,,44736.0,42946.0,124.66,,791.0,83.305,5.3,3028664.0,1790.0,4.0
2003-07-31,Calvert,CAL,,45146.0,43339.0,124.66,,791.0,83.305,5.3,3028664.0,1807.0,4.0
2003-08-31,Calvert,CAL,,44384.0,42734.0,124.66,,791.0,83.305,5.3,3028664.0,1650.0,3.7
2003-09-30,Calvert,CAL,,44037.0,42659.0,124.66,,791.0,83.305,5.3,3028664.0,1378.0,3.1
2003-10-31,Calvert,CAL,,44377.0,42975.0,124.66,,791.0,83.305,5.3,3028664.0,1402.0,3.2
2003-11-30,Calvert,CAL,,44316.0,42904.0,124.66,,791.0,83.305,5.3,3028664.0,1412.0,3.2
2003-12-31,Calvert,CAL,,44244.0,42909.0,124.66,,791.0,83.305,5.3,3028664.0,1335.0,3.0
2004-01-31,Calvert,CAL,,44803.0,43187.0,148.98,,525.0,85.291,5.4,3317798.0,1616.0,3.6
2004-02-29,Calvert,CAL,,44911.0,43347.0,148.98,,525.0,85.291,5.4,3317798.0,1564.0,3.5
2004-03-31,Calvert,CAL,,45127.0,43562.0,148.98,,525.0,85.291,5.4,3317798.0,1565.0,3.5
2004-04-30,Calvert,CAL,,44813.0,43466.0,148.98,,525.0,85.291,5.4,3317798.0,1347.0,3.0
2004-05-31,Calvert,CAL,,44932.0,43502.0,148.98,,525.0,85.291,5.4,3317798.0,1430.0,3.2
2004-06-30,Calvert,CAL,,45297.0,43585.0,148.98,,525.0,85.291,5.4,3317798.0,1712.0,3.8
2004-07-31,Calvert,CAL,,45787.0,43933.0,148.98,,525.0,85.291,5.4,3317798.0,1854.0,4.0
2004-08-31,Calvert,CAL,,45270.0,43594.0,148.98,,525.0,85.291,5.4,3317798.0,1676.0,3.7
2004-09-30,Calvert,CAL,,44977.0,43550.0,148.98,,525.0,85.291,5.4,3317798.0,1427.0,3.2
2004-10-31,Calvert,CAL,,45469.0,43952.0,148.98,,525.0,85.291,5.4,3317798.0,1517.0,3.3
2004-11-30,Calvert,CAL,,45558.0,43992.0,148.98,,525.0,85.291,5.4,3317798.0,1566.0,3.4
2004-12-31,Calvert,CAL,,45379.0,43895.0,148.98,,525.0,85.291,5.4,3317798.0,1484.0,3.3
2005-01-31,Calvert,CAL,,45527.0,43726.0,183.18,,488.0,86.723,5.0,3331774.0,1801.0,4.0
2005-02-28,Calvert,CAL,,45641.0,43842.0,183.18,,488.0,86.723,5.0,3331774.0,1799.0,3.9
2005-03-31,Calvert,CAL,,45992.0,44258.0,183.18,,488.0,86.723,5.0,3331774.0,1734.0,3.8
2005-04-30,Calvert,CAL,,45936.0,44368.0,183.18,,488.0,86.723,5.0,3331774.0,1568.0,3.4
2005-05-31,Calvert,CAL,,46183.0,44649.0,183.18,,488.0,86.723,5.0,3331774.0,1534.0,3.3
2005-06-30,Calvert,CAL,,46508.0,44744.0,183.18,,488.0,86.723,5.0,3331774.0,1764.0,3.8
2005-07-31,Calvert,CAL,,47105.0,45275.0,183.18,,488.0,86.723,5.0,3331774.0,1830.0,3.9
2005-08-31,Calvert,CAL,,46684.0,45052.0,183.18,,488.0,86.723,5.0,3331774.0,1632.0,3.5
2005-09-30,Calvert,CAL,,46053.0,44681.0,183.18,,488.0,86.723,5.0,3331774.0,1372.0,3.0
2005-10-31,Calvert,CAL,,46562.0,45190.0,183.18,,488.0,86.723,5.0,3331774.0,1372.0,2.9
2005-11-30,Calvert,CAL,,46649.0,45210.0,183.18,,488.0,86.723,5.0,3331774.0,1439.0,3.1
2005-12-31,Calvert,CAL,,46659.0,45413.0,183.18,,488.0,86.723,5.0,3331774.0,1246.0,2.7
2006-01-31,Calvert,CAL,,46800.0,45333.0,208.77,,305.0,87.553,4.4,3513602.0,1467.0,3.1
2006-02-28,Calvert,CAL,,47009.0,45560.0,208.77,,305.0,87.553,4.4,3513602.0,1449.0,3.1
2006-03-31,Calvert,CAL,,47414.0,46041.0,208.77,,305.0,87.553,4.4,3513602.0,1373.0,2.9
2006-04-30,Calvert,CAL,,47403.0,45958.0,208.77,,305.0,87.553,4.4,3513602.0,1445.0,3.0
2006-05-31,Calvert,CAL,,47359.0,45938.0,208.77,,305.0,87.553,4.4,3513602.0,1421.0,3.0
2006-06-30,Calvert,CAL,,48011.0,46148.0,208.77,,305.0,87.553,4.4,3513602.0,1863.0,3.9
2006-07-31,Calvert,CAL,,48581.0,46716.0,208.77,,305.0,87.553,4.4,3513602.0,1865.0,3.8
2006-08-31,Calvert,CAL,,47951.0,46290.0,208.77,,305.0,87.553,4.4,3513602.0,1661.0,3.5
2006-09-30,Calvert,CAL,,47498.0,46144.0,208.77,,305.0,87.553,4.4,3513602.0,1354.0,2.9
2006-10-31,Calvert,CAL,,47925.0,46588.0,208.77,,305.0,87.553,4.4,3513602.0,1337.0,2.8
2006-11-30,Calvert,CAL,,47870.0,46472.0,208.77,,305.0,87.553,4.4,3513602.0,1398.0,2.9
2006-12-31,Calvert,CAL,,47820.0,46556.0,208.77,,305.0,87.553,4.4,3513602.0,1264.0,2.6
2007-01-31,Calvert,CAL,,47812.0,46296.0,205.95,,333.0,88.098,5.2,3795525.0,1516.0,3.2
2007-02-28,Calvert,CAL,,47832.0,46335.0,205.95,,333.0,88.098,5.2,3795525.0,1497.0,3.1
2007-03-31,Calvert,CAL,,48165.0,46824.0,205.95,,333.0,88.098,5.2,3795525.0,1341.0,2.8
2007-04-30,Calvert,CAL,,47832.0,46586.0,205.95,,333.0,88.098,5.2,3795525.0,1246.0,2.6
2007-05-31,Calvert,CAL,,47910.0,46633.0,205.95,,333.0,88.098,5.2,3795525.0,1277.0,2.7
2007-06-30,Calvert,CAL,,48419.0,46819.0,205.95,,333.0,88.098,5.2,3795525.0,1600.0,3.3
2007-07-31,Calvert,CAL,,49172.0,47583.0,205.95,,333.0,88.098,5.2,3795525.0,1589.0,3.2
2007-08-31,Calvert,CAL,,48395.0,46995.0,205.95,,333.0,88.098,5.2,3795525.0,1400.0,2.9
2007-09-30,Calvert,CAL,,48182.0,46960.0,205.95,,333.0,88.098,5.2,3795525.0,1222.0,2.5
2007-10-31,Calvert,CAL,,48633.0,47403.0,205.95,,333.0,88.098,5.2,3795525.0,1230.0,2.5
2007-11-30,Calvert,CAL,,48662.0,47513.0,205.95,,333.0,88.098,5.2,3795525.0,1149.0,2.4
2007-12-31,Calvert,CAL,,48562.0,47415.0,205.95,,333.0,88.098,5.2,3795525.0,1147.0,2.4
2008-01-31,Calvert,CAL,,48872.0,47499.0,193.11,,252.0,88.576,5.6,3959517.0,1373.0,2.8
2008-02-29,Calvert,CAL,,48900.0,47514.0,193.11,,252.0,88.576,5.6,3959517.0,1386.0,2.8
2008-03-31,Calvert,CAL,,49368.0,48021.0,193.11,,252.0,88.576,5.6,3959517.0,1347.0,2.7
2008-04-30,Calvert,CAL,,49399.0,48108.0,193.11,,252.0,88.576,5.6,3959517.0,1291.0,2.6
2008-05-31,Calvert,CAL,,49544.0,47987.0,193.11,,252.0,88.576,5.6,3959517.0,1557.0,3.1
2008-06-30,Calvert,CAL,,50100.0,48237.0,193.11,,252.0,88.576,5.6,3959517.0,1863.0,3.7
