Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2018-04-30,Wicomico,WIC,329.0,52492.0,50062.0,150.1,169925.0,187.0,103.398,14.6,5112779.0,2430.0,4.6
2018-05-31,Wicomico,WIC,353.0,52353.0,50087.0,150.1,177400.0,187.0,103.398,14.6,5112779.0,2266.0,4.3
2018-06-30,Wicomico,WIC,370.0,51844.0,49171.0,150.1,174900.0,187.0,103.398,14.6,5112779.0,2673.0,5.2
2018-07-31,Wicomico,WIC,372.0,51850.0,49247.0,150.1,179900.0,187.0,103.398,14.6,5112779.0,2603.0,5.0
2018-08-31,Wicomico,WIC,386.0,50503.0,48086.0,150.1,179805.0,187.0,103.398,14.6,5112779.0,2417.0,4.8
2018-09-30,Wicomico,WIC,396.0,51234.0,49062.0,150.1,185000.0,187.0,103.398,14.6,5112779.0,2172.0,4.2
2018-10-31,Wicomico,WIC,383.0,52397.0,50127.0,150.1,182425.0,187.0,103.398,14.6,5112779.0,2270.0,4.3
2018-11-30,Wicomico,WIC,361.0,52546.0,50247.0,150.1,189900.0,187.0,103.398,14.6,5112779.0,2299.0,4.4
2018-12-31,Wicomico,WIC,360.0,53267.0,50698.0,150.1,185000.0,187.0,103.398,14.6,5112779.0,2569.0,4.8
2019-01-31,Wicomico,WIC,363.0,52848.0,49995.0,156.43,182450.0,266.0,104.005,16.0,5032323.0,2853.0,5.4
2019-02-28,Wicomico,WIC,353.0,53712.0,50926.0,156.43,192200.0,266.0,104.005,16.0,5032323.0,2786.0,5.2
2019-03-31,Wicomico,WIC,346.0,53683.0,51193.0,156.43,202640.0,266.0,104.005,16.0,5032323.0,2490.0,4.6
2019-04-30,Wicomico,WIC,352.0,52821.0,50735.0,156.43,208861.0,266.0,104.005,16.0,5032323.0,2086.0,3.9
2019-05-31,Wicomico,WIC,354.0,52938.0,51036.0,156.43,214995.0,266.0,104.005,16.0,5032323.0,1902.0,3.6
2019-06-30,Wicomico,WIC,365.0,52356.0,49977.0,156.43,214995.0,266.0,104.005,16.0,5032323.0,2379.0,4.5
2019-07-31,Wicomico,WIC,372.0,51810.0,49426.0,156.43,214968.0,266.0,104.005,16.0,5032323.0,2384.0,4.6
2019-08-31,Wicomico,WIC,356.0,51386.0,49108.0,156.43,219364.0,266.0,104.005,16.0,5032323.0,2278.0,4.4
2019-09-30,Wicomico,WIC,352.0,52372.0,50454.0,156.43,219159.0,266.0,104.005,16.0,5032323.0,1918.0,3.7
2019-10-31,Wicomico,WIC,346.0,53330.0,51360.0,156.43,217000.0,266.0,104.005,16.0,5032323.0,1970.0,3.7
2019-11-30,Wicomico,WIC,345.0,53560.0,51489.0,156.43,215000.0,266.0,104.005,16.0,5032323.0,2071.0,3.9
2019-12-31,Wicomico,WIC,319.0,53883.0,51698.0,156.43,221900.0,266.0,104.005,16.0,5032323.0,2185.0,4.1
2020-01-31,Wicomico,WIC,299.0,53211.0,50630.0,163.83,222175.0,300.0,103.563,14.2,4908251.0,2581.0,4.9
2020-02-29,Wicomico,WIC,304.0,53923.0,51416.0,163.83,216500.0,300.0,103.563,14.2,4908251.0,2507.0,4.6
2020-03-31,Wicomico,WIC,301.0,53723.0,50788.0,163.83,224950.0,300.0,103.563,14.2,4908251.0,2935.0,5.5
2020-04-30,Wicomico,WIC,307.0,51047.0,45532.0,163.83,223650.0,300.0,103.563,14.2,4908251.0,5515.0,10.8
2020-05-31,Wicomico,WIC,271.0,50778.0,45526.0,163.83,228700.0,300.0,103.563,14.2,4908251.0,5252.0,10.3
2020-06-30,Wicomico,WIC,241.0,50292.0,46096.0,163.83,238900.0,300.0,103.563,14.2,4908251.0,4196.0,8.3
2020-07-31,Wicomico,WIC,227.0,49727.0,45938.0,163.83,223900.0,300.0,103.563,14.2,4908251.0,3789.0,7.6
2020-08-31,Wicomico,WIC,207.0,49957.0,46694.0,163.83,210000.0,300.0,103.563,14.2,4908251.0,3263.0,6.5
2020-09-30,Wicomico,WIC,199.0,50643.0,47377.0,163.83,217425.0,300.0,103.563,14.2,4908251.0,3266.0,6.4
2020-10-31,Wicomico,WIC,197.0,51401.0,48276.0,163.83,219900.0,300.0,103.563,14.2,4908251.0,3125.0,6.1
2020-11-30,Wicomico,WIC,211.0,51206.0,48065.0,163.83,213650.0,300.0,103.563,14.2,4908251.0,3141.0,6.1
2020-12-31,Wicomico,WIC,175.0,51344.0,48007.0,163.83,209144.0,300.0,103.563,14.2,4908251.0,3337.0,6.5
2021-01-31,Wicomico,WIC,166.0,51408.0,47680.0,182.16,201450.0,223.0,104.11,14.2,5288244.0,3728.0,7.3
2021-02-28,Wicomico,WIC,145.0,51871.0,48342.0,182.16,192500.0,223.0,104.11,14.2,5288244.0,3529.0,6.8
2021-03-31,Wicomico,WIC,142.0,52139.0,48809.0,182.16,213675.0,223.0,104.11,14.2,5288244.0,3330.0,6.4
2021-04-30,Wicomico,WIC,131.0,51561.0,48687.0,182.16,227225.0,223.0,104.11,14.2,5288244.0,2874.0,5.6
2021-05-31,Wicomico,WIC,127.0,51726.0,49010.0,182.16,258000.0,223.0,104.11,14.2,5288244.0,2716.0,5.3
2021-06-30,Wicomico,WIC,142.0,51235.0,48143.0,182.16,252450.0,223.0,104.11,14.2,5288244.0,3092.0,6.0
2021-07-31,Wicomico,WIC,173.0,50002.0,47359.0,182.16,232400.0,223.0,104.11,14.2,5288244.0,2643.0,5.3
2021-08-31,Wicomico,WIC,170.0,49806.0,47274.0,182.16,242448.0,223.0,104.11,14.2,5288244.0,2532.0,5.1
2021-09-30,Wicomico,WIC,157.0,51175.0,48940.0,182.16,258650.0,223.0,104.11,14.2,5288244.0,2235.0,4.4
2021-10-31,Wicomico,WIC,168.0,50779.0,48641.0,182.16,259999.0,223.0,104.11,14.2,5288244.0,2138.0,4.2
2021-11-30,Wicomico,WIC,164.0,50927.0,48967.0,182.16,256950.0,223.0,104.11,14.2,5288244.0,1960.0,3.8
2021-12-31,Wicomico,WIC,144.0,51547.0,49720.0,182.16,249675.0,223.0,104.11,14.2,5288244.0,1827.0,3.5
2022-01-31,Wicomico,WIC,125.0,51591.0,49323.0,215.02,249900.0,406.0,104.985,12.6,5451037.0,2268.0,4.4
2022-02-28,Wicomico,WIC,116.0,52372.0,50234.0,215.02,257325.0,406.0,104.985,12.6,5451037.0,2138.0,4.1
2022-03-31,Wicomico,WIC,121.0,52783.0,50904.0,215.02,249675.0,406.0,104.985,12.6,5451037.0,1879.0,3.6
2022-04-30,Wicomico,WIC,106.0,52251.0,50685.0,215.02,269900.0,406.0,104.985,12.6,5451037.0,1566.0,3.0
2022-05-31,Wicomico,WIC,100.0,52893.0,51300.0,215.02,312450.0,406.0,104.985,12.6,5451037.0,1593.0,3.0
2022-06-30,Wicomico,WIC,112.0,52595.0,50662.0,215.02,325923.0,406.0,104.985,12.6,5451037.0,1933.0,3.7
2022-07-31,Wicomico,WIC,131.0,51798.0,49954.0,215.02,325000.0,406.0,104.985,12.6,5451037.0,1844.0,3.6
2022-08-31,Wicomico,WIC,146.0,51170.0,49343.0,215.02,320680.0,406.0,104.985,12.6,5451037.0,1827.0,3.6
2022-09-30,Wicomico,WIC,158.0,52875.0,51374.0,215.02,301163.0,406.0,104.985,12.6,5451037.0,1501.0,2.8
2022-10-31,Wicomico,WIC,147.0,52163.0,50515.0,215.02,321490.0,406.0,104.985,12.6,5451037.0,1648.0,3.2
2022-11-30,Wicomico,WIC,142.0,52400.0,50873.0,215.02,329900.0,406.0,104.985,12.6,5451037.0,1527.0,2.9
2022-12-31,Wicomico,WIC,145.0,53303.0,51885.0,215.02,299900.0,406.0,104.985,12.6,5451037.0,1418.0,2.7
2023-01-31,Wicomico,WIC,135.0,52110.0,50334.0,231.84,291250.0,201.0,105.585,15.4,5451770.0,1776.0,3.4
2023-02-28,Wicomico,WIC,133.0,53068.0,51468.0,231.84,289695.0,201.0,105.585,,,1600.0,3.0
2023-03-31,Wicomico,WIC,113.0,53650.0,52298.0,231.84,282468.0,201.0,105.585,,,1352.0,2.5
2023-04-30,Wicomico,WIC,103.0,53630.0,52687.0,231.84,304450.0,201.0,105.585,,,943.0,1.8
2023-05-31,Wicomico,WIC,100.0,53722.0,52704.0,231.84,289950.0,201.0,105.585,,,1018.0,1.9
2023-06-30,Wicomico,WIC,97.0,53610.0,52435.0,231.84,316000.0,201.0,105.585,,,1175.0,2.2
2023-07-31,Wicomico,WIC,101.0,53430.0,52148.0,231.84,299000.0,201.0,105.585,,,1282.0,2.4
2023-08-31,Wicomico,WIC,104.0,53283.0,51962.0,231.84,298500.0,201.0,105.585,,,1321.0,2.5
2023-09-30,Wicomico,WIC,123.0,53854.0,52617.0,231.84,290000.0,201.0,105.585,,,1237.0,2.3
2023-10-31,Wicomico,WIC,135.0,54255.0,52835.0,231.84,290000.0,201.0,105.585,,,1420.0,2.6
2023-11-30,Wicomico,WIC,164.0,54264.0,52868.0,231.84,286225.0,201.0,105.585,,,1396.0,2.6
2023-12-31,Wicomico,WIC,159.0,54651.0,53143.0,231.84,289000.0,201.0,105.585,,,1508.0,2.8
2024-01-31,Wicomico,WIC,151.0,54178.0,52248.0,244.21,284725.0,279.0,106.329,,,1930.0,3.6
2024-02-29,Wicomico,WIC,171.0,54738.0,52778.0,,262450.0,,,,,1960.0,3.6
2024-03-31,Wicomico,WIC,154.0,55659.0,53791.0,,264990.0,,,,,1868.0,3.4
2024-04-30,Wicomico,WIC,136.0,54510.0,53027.0,,286275.0,,,,,1483.0,2.7
2024-05-31,Wicomico,WIC,156.0,54380.0,52886.0,,293725.0,,,,,1494.0,2.7
2024-06-30,Wicomico,WIC,156.0,55092.0,53136.0,,299900.0,,,,,1956.0,3.6
2024-07-31,Wicomico,WIC,167.0,54456.0,52422.0,,304673.0,,,,,2034.0,3.7
2024-08-31,Wicomico,WIC,178.0,53673.0,51743.0,,310000.0,,,,,1930.0,3.6
2024-09-30,Wicomico,WIC,185.0,54248.0,52604.0,,299950.0,,,,,1644.0,3.0
2024-10-31,Wicomico,WIC,223.0,54558.0,52761.0,,299725.0,,,,,1797.0,3.3
2024-11-30,Wicomico,WIC,238.0,54453.0,52582.0,,305000.0,,,,,1871.0,3.4
2024-12-31,Wicomico,WIC,220.0,54676.0,52888.0,,305200.0,,,,,1788.0,3.3
2025-01-31,Wicomico,WIC,203.0,54215.0,52190.0,,305175.0,,,,,2025.0,3.7
2025-02-28,Wicomico,WIC,207.0,54292.0,52231.0,,308698.0,,,,,2061.0,3.8
2025-03-31,Wicomico,WIC,219.0,55242.0,53315.0,,299900.0,,,,,1927.0,3.5
2025-04-30,Wicomico,WIC,234.0,54177.0,52418.0,,299950.0,,,,,1759.0,3.2
2025-05-31,Wicomico,WIC,260.0,54454.0,52622.0,,309000.0,,,,,1832.0,3.4
2025-06-30,Wicomico,WIC,283.0,55008.0,52936.0,,311998.0,,,,,2072.0,3.8
2025-07-31,Wicomico,WIC,290.0,54258.0,52193.0,,312445.0,,,,,2065.0,3.8
2025-08-31,Wicomico,WIC,318.0,53532.0,51242.0,,299995.0,,,,,2290.0,4.3
2025-09-30,Wicomico,WIC,312.0,,,,308720.0,,,,,,
2025-10-31,Wicomico,WIC,312.0,,,,309050.0,,,,,,
