Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2019-01-31,Cecil,CEC,399.0,51291.0,48943.0,163.26,268968.0,188.0,103.092,10.3,4817027.0,2348.0,4.6
2019-02-28,Cecil,CEC,401.0,51453.0,49009.0,163.26,269900.0,188.0,103.092,10.3,4817027.0,2444.0,4.7
2019-03-31,Cecil,CEC,415.0,51828.0,49527.0,163.26,281793.0,188.0,103.092,10.3,4817027.0,2301.0,4.4
2019-04-30,Cecil,CEC,445.0,51444.0,49656.0,163.26,293990.0,188.0,103.092,10.3,4817027.0,1788.0,3.5
2019-05-31,Cecil,CEC,493.0,51330.0,49543.0,163.26,286673.0,188.0,103.092,10.3,4817027.0,1787.0,3.5
2019-06-30,Cecil,CEC,522.0,51714.0,49539.0,163.26,285990.0,188.0,103.092,10.3,4817027.0,2175.0,4.2
2019-07-31,Cecil,CEC,519.0,52313.0,49954.0,163.26,282748.0,188.0,103.092,10.3,4817027.0,2359.0,4.5
2019-08-31,Cecil,CEC,501.0,51650.0,49417.0,163.26,280265.0,188.0,103.092,10.3,4817027.0,2233.0,4.3
2019-09-30,Cecil,CEC,470.0,51306.0,49536.0,163.26,285179.0,188.0,103.092,10.3,4817027.0,1770.0,3.4
2019-10-31,Cecil,CEC,448.0,51955.0,50152.0,163.26,288454.0,188.0,103.092,10.3,4817027.0,1803.0,3.5
2019-11-30,Cecil,CEC,414.0,51987.0,50243.0,163.26,274995.0,188.0,103.092,10.3,4817027.0,1744.0,3.4
2019-12-31,Cecil,CEC,377.0,52170.0,50465.0,163.26,269990.0,188.0,103.092,10.3,4817027.0,1705.0,3.3
2020-01-31,Cecil,CEC,320.0,52082.0,49955.0,168.74,280220.0,234.0,103.805,8.8,4784614.0,2127.0,4.1
2020-02-29,Cecil,CEC,315.0,52278.0,50081.0,168.74,285990.0,234.0,103.805,8.8,4784614.0,2197.0,4.2
2020-03-31,Cecil,CEC,308.0,52532.0,49982.0,168.74,296473.0,234.0,103.805,8.8,4784614.0,2550.0,4.9
2020-04-30,Cecil,CEC,301.0,49363.0,45118.0,168.74,296425.0,234.0,103.805,8.8,4784614.0,4245.0,8.6
2020-05-31,Cecil,CEC,268.0,49037.0,45068.0,168.74,302253.0,234.0,103.805,8.8,4784614.0,3969.0,8.1
2020-06-30,Cecil,CEC,258.0,49973.0,46455.0,168.74,301756.0,234.0,103.805,8.8,4784614.0,3518.0,7.0
2020-07-31,Cecil,CEC,218.0,49976.0,46481.0,168.74,301470.0,234.0,103.805,8.8,4784614.0,3495.0,7.0
2020-08-31,Cecil,CEC,184.0,49898.0,46836.0,168.74,304990.0,234.0,103.805,8.8,4784614.0,3062.0,6.1
2020-09-30,Cecil,CEC,158.0,49462.0,46485.0,168.74,327400.0,234.0,103.805,8.8,4784614.0,2977.0,6.0
2020-10-31,Cecil,CEC,170.0,50006.0,47313.0,168.74,323445.0,234.0,103.805,8.8,4784614.0,2693.0,5.4
2020-11-30,Cecil,CEC,166.0,49869.0,47222.0,168.74,316990.0,234.0,103.805,8.8,4784614.0,2647.0,5.3
2020-12-31,Cecil,CEC,151.0,50170.0,47356.0,168.74,313243.0,234.0,103.805,8.8,4784614.0,2814.0,5.6
2021-01-31,Cecil,CEC,149.0,49666.0,46634.0,186.93,319000.0,366.0,104.073,10.9,4954263.0,3032.0,6.1
2021-02-28,Cecil,CEC,128.0,49640.0,46619.0,186.93,320945.0,366.0,104.073,10.9,4954263.0,3021.0,6.1
2021-03-31,Cecil,CEC,141.0,49742.0,46885.0,186.93,324950.0,366.0,104.073,10.9,4954263.0,2857.0,5.7
2021-04-30,Cecil,CEC,139.0,49260.0,46738.0,186.93,354900.0,366.0,104.073,10.9,4954263.0,2522.0,5.1
2021-05-31,Cecil,CEC,159.0,48871.0,46376.0,186.93,384654.0,366.0,104.073,10.9,4954263.0,2495.0,5.1
2021-06-30,Cecil,CEC,182.0,49136.0,46261.0,186.93,371404.0,366.0,104.073,10.9,4954263.0,2875.0,5.9
2021-07-31,Cecil,CEC,192.0,49694.0,47040.0,186.93,372219.0,366.0,104.073,10.9,4954263.0,2654.0,5.3
2021-08-31,Cecil,CEC,186.0,48783.0,46274.0,186.93,382970.0,366.0,104.073,10.9,4954263.0,2509.0,5.1
2021-09-30,Cecil,CEC,171.0,48813.0,46670.0,186.93,391049.0,366.0,104.073,10.9,4954263.0,2143.0,4.4
2021-10-31,Cecil,CEC,168.0,49193.0,47137.0,186.93,375000.0,366.0,104.073,10.9,4954263.0,2056.0,4.2
2021-11-30,Cecil,CEC,158.0,49264.0,47432.0,186.93,359970.0,366.0,104.073,10.9,4954263.0,1832.0,3.7
2021-12-31,Cecil,CEC,137.0,49507.0,47922.0,186.93,363445.0,366.0,104.073,10.9,4954263.0,1585.0,3.2
2022-01-31,Cecil,CEC,122.0,49831.0,47763.0,209.23,372076.0,241.0,104.939,9.5,5204691.0,2068.0,4.2
2022-02-28,Cecil,CEC,101.0,50039.0,48027.0,209.23,417445.0,241.0,104.939,9.5,5204691.0,2012.0,4.0
2022-03-31,Cecil,CEC,101.0,50581.0,48826.0,209.23,422495.0,241.0,104.939,9.5,5204691.0,1755.0,3.5
2022-04-30,Cecil,CEC,115.0,50074.0,48692.0,209.23,390000.0,241.0,104.939,9.5,5204691.0,1382.0,2.8
2022-05-31,Cecil,CEC,150.0,50216.0,48732.0,209.23,395968.0,241.0,104.939,9.5,5204691.0,1484.0,3.0
2022-06-30,Cecil,CEC,161.0,50700.0,48768.0,209.23,413750.0,241.0,104.939,9.5,5204691.0,1932.0,3.8
2022-07-31,Cecil,CEC,148.0,50891.0,49051.0,209.23,392500.0,241.0,104.939,9.5,5204691.0,1840.0,3.6
2022-08-31,Cecil,CEC,140.0,50571.0,48790.0,209.23,385625.0,241.0,104.939,9.5,5204691.0,1781.0,3.5
2022-09-30,Cecil,CEC,141.0,50685.0,49271.0,209.23,389900.0,241.0,104.939,9.5,5204691.0,1414.0,2.8
2022-10-31,Cecil,CEC,165.0,51449.0,49934.0,209.23,389450.0,241.0,104.939,9.5,5204691.0,1515.0,2.9
2022-11-30,Cecil,CEC,158.0,51115.0,49777.0,209.23,389450.0,241.0,104.939,9.5,5204691.0,1338.0,2.6
2022-12-31,Cecil,CEC,119.0,51670.0,50516.0,209.23,427450.0,241.0,104.939,9.5,5204691.0,1154.0,2.2
2023-01-31,Cecil,CEC,113.0,51242.0,49756.0,224.73,437243.0,228.0,105.676,10.0,5480881.0,1486.0,2.9
2023-02-28,Cecil,CEC,106.0,51739.0,50328.0,224.73,444968.0,228.0,105.676,,,1411.0,2.7
2023-03-31,Cecil,CEC,110.0,52259.0,51086.0,224.73,462740.0,228.0,105.676,,,1173.0,2.2
2023-04-30,Cecil,CEC,124.0,51467.0,50628.0,224.73,475000.0,228.0,105.676,,,839.0,1.6
2023-05-31,Cecil,CEC,139.0,51543.0,50605.0,224.73,480490.0,228.0,105.676,,,938.0,1.8
2023-06-30,Cecil,CEC,148.0,51744.0,50629.0,224.73,469490.0,228.0,105.676,,,1115.0,2.2
2023-07-31,Cecil,CEC,147.0,52215.0,50936.0,224.73,474990.0,228.0,105.676,,,1279.0,2.4
2023-08-31,Cecil,CEC,154.0,51940.0,50558.0,224.73,456243.0,228.0,105.676,,,1382.0,2.7
2023-09-30,Cecil,CEC,169.0,52020.0,50788.0,224.73,439990.0,228.0,105.676,,,1232.0,2.4
2023-10-31,Cecil,CEC,180.0,52337.0,50920.0,224.73,444495.0,228.0,105.676,,,1417.0,2.7
2023-11-30,Cecil,CEC,182.0,52296.0,50940.0,224.73,451250.0,228.0,105.676,,,1356.0,2.6
2023-12-31,Cecil,CEC,164.0,52341.0,50976.0,224.73,439990.0,228.0,105.676,,,1365.0,2.6
2024-01-31,Cecil,CEC,149.0,51662.0,49858.0,238.81,449998.0,561.0,106.305,,,1804.0,3.5
2024-02-29,Cecil,CEC,116.0,52107.0,50276.0,,454493.0,,,,,1831.0,3.5
2024-03-31,Cecil,CEC,133.0,52794.0,51095.0,,447990.0,,,,,1699.0,3.2
2024-04-30,Cecil,CEC,148.0,52127.0,50738.0,,465945.0,,,,,1389.0,2.7
2024-05-31,Cecil,CEC,164.0,51860.0,50442.0,,473495.0,,,,,1418.0,2.7
2024-06-30,Cecil,CEC,184.0,52272.0,50418.0,,454990.0,,,,,1854.0,3.5
2024-07-31,Cecil,CEC,184.0,52557.0,50463.0,,461493.0,,,,,2094.0,4.0
2024-08-31,Cecil,CEC,180.0,52252.0,50199.0,,475000.0,,,,,2053.0,3.9
2024-09-30,Cecil,CEC,183.0,52218.0,50573.0,,486990.0,,,,,1645.0,3.2
2024-10-31,Cecil,CEC,189.0,52044.0,50304.0,,476470.0,,,,,1740.0,3.3
2024-11-30,Cecil,CEC,167.0,51801.0,50128.0,,450000.0,,,,,1673.0,3.2
2024-12-31,Cecil,CEC,159.0,51794.0,50281.0,,449923.0,,,,,1513.0,2.9
2025-01-31,Cecil,CEC,147.0,51568.0,49867.0,,432243.0,,,,,1701.0,3.3
2025-02-28,Cecil,CEC,147.0,51712.0,49830.0,,446698.0,,,,,1882.0,3.6
2025-03-31,Cecil,CEC,157.0,52221.0,50488.0,,468445.0,,,,,1733.0,3.3
2025-04-30,Cecil,CEC,173.0,51848.0,50277.0,,476245.0,,,,,1571.0,3.0
2025-05-31,Cecil,CEC,191.0,51921.0,50226.0,,467995.0,,,,,1695.0,3.3
2025-06-30,Cecil,CEC,199.0,52641.0,50657.0,,474995.0,,,,,1984.0,3.8
2025-07-31,Cecil,CEC,209.0,52800.0,50632.0,,472473.0,,,,,2168.0,4.1
2025-08-31,Cecil,CEC,216.0,52281.0,49899.0,,461495.0,,,,,2382.0,4.6
2025-09-30,Cecil,CEC,208.0,,,,468495.0,,,,,,
2025-10-31,Cecil,CEC,210.0,,,,460215.0,,,,,,
