Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2018-10-31,Carroll,CARR,596.0,94594.0,91776.0,173.92,371225.0,399.0,168.421,6.0,6356730.0,2818.0,3.0
2018-11-30,Carroll,CARR,562.0,94433.0,91861.0,173.92,385000.0,399.0,168.421,6.0,6356730.0,2572.0,2.7
2018-12-31,Carroll,CARR,504.0,94692.0,92072.0,173.92,385000.0,399.0,168.421,6.0,6356730.0,2620.0,2.8
2019-01-31,Carroll,CARR,451.0,95064.0,91726.0,178.82,369900.0,342.0,168.774,5.1,6462330.0,3338.0,3.5
2019-02-28,Carroll,CARR,438.0,95552.0,92253.0,178.82,360173.0,342.0,168.774,5.1,6462330.0,3299.0,3.5
2019-03-31,Carroll,CARR,449.0,95757.0,92769.0,178.82,382800.0,342.0,168.774,5.1,6462330.0,2988.0,3.1
2019-04-30,Carroll,CARR,485.0,95039.0,92771.0,178.82,399900.0,342.0,168.774,5.1,6462330.0,2268.0,2.4
2019-05-31,Carroll,CARR,539.0,95317.0,92900.0,178.82,390000.0,342.0,168.774,5.1,6462330.0,2417.0,2.5
2019-06-30,Carroll,CARR,548.0,96503.0,93504.0,178.82,385000.0,342.0,168.774,5.1,6462330.0,2999.0,3.1
2019-07-31,Carroll,CARR,576.0,97184.0,93975.0,178.82,390134.0,342.0,168.774,5.1,6462330.0,3209.0,3.3
2019-08-31,Carroll,CARR,577.0,96257.0,93397.0,178.82,399655.0,342.0,168.774,5.1,6462330.0,2860.0,3.0
2019-09-30,Carroll,CARR,579.0,95817.0,93467.0,178.82,399286.0,342.0,168.774,5.1,6462330.0,2350.0,2.5
2019-10-31,Carroll,CARR,584.0,96789.0,94365.0,178.82,397100.0,342.0,168.774,5.1,6462330.0,2424.0,2.5
2019-11-30,Carroll,CARR,556.0,96604.0,94282.0,178.82,389000.0,342.0,168.774,5.1,6462330.0,2322.0,2.4
2019-12-31,Carroll,CARR,437.0,96908.0,94644.0,178.82,367475.0,342.0,168.774,5.1,6462330.0,2264.0,2.3
2020-01-31,Carroll,CARR,411.0,96715.0,93830.0,183.43,375000.0,488.0,172.91,5.2,6099556.0,2885.0,3.0
2020-02-29,Carroll,CARR,386.0,97119.0,94150.0,183.43,393219.0,488.0,172.91,5.2,6099556.0,2969.0,3.1
2020-03-31,Carroll,CARR,367.0,96858.0,93591.0,183.43,391755.0,488.0,172.91,5.2,6099556.0,3267.0,3.4
2020-04-30,Carroll,CARR,342.0,91646.0,84328.0,183.43,378575.0,488.0,172.91,5.2,6099556.0,7318.0,8.0
2020-05-31,Carroll,CARR,331.0,91010.0,84006.0,183.43,399450.0,488.0,172.91,5.2,6099556.0,7004.0,7.7
2020-06-30,Carroll,CARR,299.0,91565.0,85728.0,183.43,395305.0,488.0,172.91,5.2,6099556.0,5837.0,6.4
2020-07-31,Carroll,CARR,264.0,91793.0,86170.0,183.43,404535.0,488.0,172.91,5.2,6099556.0,5623.0,6.1
2020-08-31,Carroll,CARR,247.0,91046.0,86388.0,183.43,399999.0,488.0,172.91,5.2,6099556.0,4658.0,5.1
2020-09-30,Carroll,CARR,222.0,90189.0,85790.0,183.43,388650.0,488.0,172.91,5.2,6099556.0,4399.0,4.9
2020-10-31,Carroll,CARR,181.0,90907.0,86957.0,183.43,379612.0,488.0,172.91,5.2,6099556.0,3950.0,4.3
2020-11-30,Carroll,CARR,145.0,90264.0,86340.0,183.43,377750.0,488.0,172.91,5.2,6099556.0,3924.0,4.3
2020-12-31,Carroll,CARR,128.0,90048.0,86085.0,183.43,362500.0,488.0,172.91,5.2,6099556.0,3963.0,4.4
2021-01-31,Carroll,CARR,108.0,90549.0,86187.0,201.68,375000.0,481.0,174.282,5.4,6282433.0,4362.0,4.8
2021-02-28,Carroll,CARR,97.0,90780.0,86400.0,201.68,387500.0,481.0,174.282,5.4,6282433.0,4380.0,4.8
2021-03-31,Carroll,CARR,106.0,91384.0,87361.0,201.68,393250.0,481.0,174.282,5.4,6282433.0,4023.0,4.4
2021-04-30,Carroll,CARR,123.0,90979.0,87447.0,201.68,394450.0,481.0,174.282,5.4,6282433.0,3532.0,3.9
2021-05-31,Carroll,CARR,142.0,91354.0,87708.0,201.68,399900.0,481.0,174.282,5.4,6282433.0,3646.0,4.0
2021-06-30,Carroll,CARR,170.0,92139.0,87749.0,201.68,410175.0,481.0,174.282,5.4,6282433.0,4390.0,4.8
2021-07-31,Carroll,CARR,207.0,92997.0,89139.0,201.68,425000.0,481.0,174.282,5.4,6282433.0,3858.0,4.1
2021-08-31,Carroll,CARR,204.0,92086.0,88389.0,201.68,419225.0,481.0,174.282,5.4,6282433.0,3697.0,4.0
2021-09-30,Carroll,CARR,215.0,91395.0,88228.0,201.68,439675.0,481.0,174.282,5.4,6282433.0,3167.0,3.5
2021-10-31,Carroll,CARR,204.0,91876.0,88893.0,201.68,414950.0,481.0,174.282,5.4,6282433.0,2983.0,3.2
2021-11-30,Carroll,CARR,179.0,91692.0,89061.0,201.68,419950.0,481.0,174.282,5.4,6282433.0,2631.0,2.9
2021-12-31,Carroll,CARR,132.0,91927.0,89672.0,201.68,412473.0,481.0,174.282,5.4,6282433.0,2255.0,2.5
2022-01-31,Carroll,CARR,104.0,92338.0,89715.0,224.14,399900.0,350.0,175.569,5.5,6522484.0,2623.0,2.8
2022-02-28,Carroll,CARR,84.0,92956.0,90173.0,224.14,416493.0,350.0,175.569,5.5,6522484.0,2783.0,3.0
2022-03-31,Carroll,CARR,101.0,93592.0,91076.0,224.14,428675.0,350.0,175.569,5.5,6522484.0,2516.0,2.7
2022-04-30,Carroll,CARR,104.0,92687.0,90737.0,224.14,427500.0,350.0,175.569,5.5,6522484.0,1950.0,2.1
2022-05-31,Carroll,CARR,136.0,93470.0,91310.0,224.14,469998.0,350.0,175.569,5.5,6522484.0,2160.0,2.3
2022-06-30,Carroll,CARR,154.0,94248.0,91386.0,224.14,464995.0,350.0,175.569,5.5,6522484.0,2862.0,3.0
2022-07-31,Carroll,CARR,197.0,94945.0,92266.0,224.14,450000.0,350.0,175.569,5.5,6522484.0,2679.0,2.8
2022-08-31,Carroll,CARR,186.0,94558.0,91905.0,224.14,452425.0,350.0,175.569,5.5,6522484.0,2653.0,2.8
2022-09-30,Carroll,CARR,172.0,93816.0,91728.0,224.14,442475.0,350.0,175.569,5.5,6522484.0,2088.0,2.2
2022-10-31,Carroll,CARR,196.0,94023.0,91868.0,224.14,457495.0,350.0,175.569,5.5,6522484.0,2155.0,2.3
2022-11-30,Carroll,CARR,197.0,93088.0,91232.0,224.14,479973.0,350.0,175.569,5.5,6522484.0,1856.0,2.0
2022-12-31,Carroll,CARR,186.0,93735.0,92129.0,224.14,474900.0,350.0,175.569,5.5,6522484.0,1606.0,1.7
2023-01-31,Carroll,CARR,161.0,93450.0,91533.0,236.73,487000.0,210.0,176.735,6.4,6678160.0,1917.0,2.1
2023-02-28,Carroll,CARR,131.0,94117.0,92141.0,236.73,499900.0,210.0,176.735,,,1976.0,2.1
2023-03-31,Carroll,CARR,137.0,95044.0,93441.0,236.73,512450.0,210.0,176.735,,,1603.0,1.7
2023-04-30,Carroll,CARR,126.0,94416.0,93315.0,236.73,499900.0,210.0,176.735,,,1101.0,1.2
2023-05-31,Carroll,CARR,130.0,94799.0,93489.0,236.73,497450.0,210.0,176.735,,,1310.0,1.4
2023-06-30,Carroll,CARR,123.0,95834.0,94190.0,236.73,526200.0,210.0,176.735,,,1644.0,1.7
2023-07-31,Carroll,CARR,129.0,96712.0,94890.0,236.73,520000.0,210.0,176.735,,,1822.0,1.9
2023-08-31,Carroll,CARR,131.0,96134.0,94206.0,236.73,514975.0,210.0,176.735,,,1928.0,2.0
2023-09-30,Carroll,CARR,139.0,95649.0,93876.0,236.73,499900.0,210.0,176.735,,,1773.0,1.9
2023-10-31,Carroll,CARR,148.0,95934.0,94055.0,236.73,524975.0,210.0,176.735,,,1879.0,2.0
2023-11-30,Carroll,CARR,176.0,95957.0,94280.0,236.73,490223.0,210.0,176.735,,,1677.0,1.7
2023-12-31,Carroll,CARR,153.0,95806.0,93997.0,236.73,534950.0,210.0,176.735,,,1809.0,1.9
2024-01-31,Carroll,CARR,134.0,95658.0,93438.0,256.32,545950.0,156.0,177.108,,,2220.0,2.3
2024-02-29,Carroll,CARR,129.0,96276.0,93833.0,,550925.0,,,,,2443.0,2.5
2024-03-31,Carroll,CARR,133.0,97302.0,94991.0,,549900.0,,,,,2311.0,2.4
2024-04-30,Carroll,CARR,141.0,96048.0,94221.0,,599450.0,,,,,1827.0,1.9
2024-05-31,Carroll,CARR,159.0,96114.0,94162.0,,584950.0,,,,,1952.0,2.0
2024-06-30,Carroll,CARR,174.0,97439.0,94689.0,,550000.0,,,,,2750.0,2.8
2024-07-31,Carroll,CARR,171.0,98216.0,95286.0,,597450.0,,,,,2930.0,3.0
2024-08-31,Carroll,CARR,193.0,97340.0,94564.0,,550000.0,,,,,2776.0,2.9
2024-09-30,Carroll,CARR,210.0,96659.0,94419.0,,535000.0,,,,,2240.0,2.3
2024-10-31,Carroll,CARR,245.0,96787.0,94424.0,,525000.0,,,,,2363.0,2.4
2024-11-30,Carroll,CARR,227.0,96157.0,93832.0,,525000.0,,,,,2325.0,2.4
2024-12-31,Carroll,CARR,174.0,96047.0,94104.0,,519990.0,,,,,1943.0,2.0
2025-01-31,Carroll,CARR,182.0,95600.0,93386.0,,503700.0,,,,,2214.0,2.3
2025-02-28,Carroll,CARR,180.0,95287.0,92690.0,,517450.0,,,,,2597.0,2.7
2025-03-31,Carroll,CARR,208.0,96494.0,94065.0,,499950.0,,,,,2429.0,2.5
2025-04-30,Carroll,CARR,252.0,96005.0,93774.0,,532425.0,,,,,2231.0,2.3
2025-05-31,Carroll,CARR,316.0,96223.0,93818.0,,525000.0,,,,,2405.0,2.5
2025-06-30,Carroll,CARR,299.0,97773.0,94993.0,,564750.0,,,,,2780.0,2.8
2025-07-31,Carroll,CARR,295.0,97970.0,94934.0,,565000.0,,,,,3036.0,3.1
2025-08-31,Carroll,CARR,308.0,96725.0,93438.0,,569950.0,,,,,3287.0,3.4
2025-09-30,Carroll,CARR,314.0,,,,562500.0,,,,,,
2025-10-31,Carroll,CARR,330.0,,,,518675.0,,,,,,
