Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2020-03-31,Allegany,AG,261.0,29299.0,27262.0,147.34,100700.0,19.0,67.95,14.7,2859022.0,2037.0,7.0
2020-04-30,Allegany,AG,246.0,27615.0,23985.0,147.34,95250.0,19.0,67.95,14.7,2859022.0,3630.0,13.1
2020-05-31,Allegany,AG,230.0,27130.0,23839.0,147.34,95000.0,19.0,67.95,14.7,2859022.0,3291.0,12.1
2020-06-30,Allegany,AG,209.0,27534.0,24703.0,147.34,107000.0,19.0,67.95,14.7,2859022.0,2831.0,10.3
2020-07-31,Allegany,AG,189.0,27244.0,24809.0,147.34,115750.0,19.0,67.95,14.7,2859022.0,2435.0,8.9
2020-08-31,Allegany,AG,195.0,27453.0,25359.0,147.34,110000.0,19.0,67.95,14.7,2859022.0,2094.0,7.6
2020-09-30,Allegany,AG,193.0,26972.0,24855.0,147.34,115000.0,19.0,67.95,14.7,2859022.0,2117.0,7.8
2020-10-31,Allegany,AG,200.0,27208.0,25349.0,147.34,118000.0,19.0,67.95,14.7,2859022.0,1859.0,6.8
2020-11-30,Allegany,AG,198.0,26870.0,25042.0,147.34,119975.0,19.0,67.95,14.7,2859022.0,1828.0,6.8
2020-12-31,Allegany,AG,173.0,26874.0,24716.0,147.34,118675.0,19.0,67.95,14.7,2859022.0,2158.0,8.0
2021-01-31,Allegany,AG,146.0,26645.0,24300.0,158.8,115500.0,36.0,67.671,16.4,2850520.0,2345.0,8.8
2021-02-28,Allegany,AG,119.0,26797.0,24529.0,158.8,114900.0,36.0,67.671,16.4,2850520.0,2268.0,8.5
2021-03-31,Allegany,AG,110.0,26935.0,24856.0,158.8,116725.0,36.0,67.671,16.4,2850520.0,2079.0,7.7
2021-04-30,Allegany,AG,105.0,26851.0,25096.0,158.8,127225.0,36.0,67.671,16.4,2850520.0,1755.0,6.5
2021-05-31,Allegany,AG,106.0,26847.0,25096.0,158.8,122222.0,36.0,67.671,16.4,2850520.0,1751.0,6.5
2021-06-30,Allegany,AG,103.0,26793.0,24813.0,158.8,126175.0,36.0,67.671,16.4,2850520.0,1980.0,7.4
2021-07-31,Allegany,AG,118.0,26678.0,24947.0,158.8,119945.0,36.0,67.671,16.4,2850520.0,1731.0,6.5
2021-08-31,Allegany,AG,146.0,26352.0,24752.0,158.8,119425.0,36.0,67.671,16.4,2850520.0,1600.0,6.1
2021-09-30,Allegany,AG,152.0,26544.0,25156.0,158.8,114925.0,36.0,67.671,16.4,2850520.0,1388.0,5.2
2021-10-31,Allegany,AG,143.0,26778.0,25450.0,158.8,118000.0,36.0,67.671,16.4,2850520.0,1328.0,5.0
2021-11-30,Allegany,AG,144.0,26613.0,25399.0,158.8,113100.0,36.0,67.671,16.4,2850520.0,1214.0,4.6
2021-12-31,Allegany,AG,146.0,26623.0,25524.0,158.8,104950.0,36.0,67.671,16.4,2850520.0,1099.0,4.1
2022-01-31,Allegany,AG,140.0,26850.0,25371.0,179.62,106900.0,24.0,67.241,18.1,2757540.0,1479.0,5.5
2022-02-28,Allegany,AG,128.0,27007.0,25644.0,179.62,107625.0,24.0,67.241,18.1,2757540.0,1363.0,5.0
2022-03-31,Allegany,AG,116.0,27309.0,26112.0,179.62,99950.0,24.0,67.241,18.1,2757540.0,1197.0,4.4
2022-04-30,Allegany,AG,106.0,27017.0,26053.0,179.62,113698.0,24.0,67.241,18.1,2757540.0,964.0,3.6
2022-05-31,Allegany,AG,118.0,27402.0,26429.0,179.62,121225.0,24.0,67.241,18.1,2757540.0,973.0,3.6
2022-06-30,Allegany,AG,138.0,27450.0,26238.0,179.62,117225.0,24.0,67.241,18.1,2757540.0,1212.0,4.4
2022-07-31,Allegany,AG,153.0,27287.0,26117.0,179.62,119839.0,24.0,67.241,18.1,2757540.0,1170.0,4.3
2022-08-31,Allegany,AG,156.0,27135.0,25979.0,179.62,125000.0,24.0,67.241,18.1,2757540.0,1156.0,4.3
2022-09-30,Allegany,AG,158.0,27358.0,26457.0,179.62,118725.0,24.0,67.241,18.1,2757540.0,901.0,3.3
2022-10-31,Allegany,AG,163.0,27372.0,26402.0,179.62,119200.0,24.0,67.241,18.1,2757540.0,970.0,3.5
2022-11-30,Allegany,AG,157.0,27075.0,26199.0,179.62,129450.0,24.0,67.241,18.1,2757540.0,876.0,3.2
2022-12-31,Allegany,AG,141.0,27110.0,26309.0,179.62,134900.0,24.0,67.241,18.1,2757540.0,801.0,3.0
2023-01-31,Allegany,AG,115.0,24913.0,23808.0,193.38,122600.0,19.0,67.296,18.8,2686150.0,1105.0,4.4
2023-02-28,Allegany,AG,118.0,25097.0,24099.0,193.38,119675.0,19.0,67.296,,,998.0,4.0
2023-03-31,Allegany,AG,109.0,25287.0,24435.0,193.38,122250.0,19.0,67.296,,,852.0,3.4
2023-04-30,Allegany,AG,105.0,25594.0,25011.0,193.38,119950.0,19.0,67.296,,,583.0,2.3
2023-05-31,Allegany,AG,119.0,25741.0,25109.0,193.38,122350.0,19.0,67.296,,,632.0,2.5
2023-06-30,Allegany,AG,120.0,25037.0,24282.0,193.38,125000.0,19.0,67.296,,,755.0,3.0
2023-07-31,Allegany,AG,121.0,25244.0,24459.0,193.38,125000.0,19.0,67.296,,,785.0,3.1
2023-08-31,Allegany,AG,128.0,25595.0,24728.0,193.38,131675.0,19.0,67.296,,,867.0,3.4
2023-09-30,Allegany,AG,136.0,25955.0,25153.0,193.38,139000.0,19.0,67.296,,,802.0,3.1
2023-10-31,Allegany,AG,149.0,25665.0,24745.0,193.38,153850.0,19.0,67.296,,,920.0,3.6
2023-11-30,Allegany,AG,156.0,25551.0,24645.0,193.38,158225.0,19.0,67.296,,,906.0,3.5
2023-12-31,Allegany,AG,154.0,25703.0,24747.0,193.38,150000.0,19.0,67.296,,,956.0,3.7
2024-01-31,Allegany,AG,156.0,25464.0,24125.0,207.76,150875.0,59.0,67.097,,,1339.0,5.3
2024-02-29,Allegany,AG,163.0,25804.0,24579.0,,149100.0,,,,,1225.0,4.7
2024-03-31,Allegany,AG,134.0,26005.0,24878.0,,150000.0,,,,,1127.0,4.3
2024-04-30,Allegany,AG,138.0,25577.0,24660.0,,159968.0,,,,,917.0,3.6
2024-05-31,Allegany,AG,150.0,25610.0,24703.0,,166700.0,,,,,907.0,3.5
2024-06-30,Allegany,AG,162.0,25256.0,24040.0,,169000.0,,,,,1216.0,4.8
2024-07-31,Allegany,AG,165.0,25299.0,24088.0,,165975.0,,,,,1211.0,4.8
2024-08-31,Allegany,AG,173.0,25688.0,24475.0,,167000.0,,,,,1213.0,4.7
2024-09-30,Allegany,AG,156.0,26021.0,25046.0,,150000.0,,,,,975.0,3.7
2024-10-31,Allegany,AG,168.0,25852.0,24807.0,,155000.0,,,,,1045.0,4.0
2024-11-30,Allegany,AG,162.0,25601.0,24548.0,,155000.0,,,,,1053.0,4.1
2024-12-31,Allegany,AG,159.0,25659.0,24626.0,,156500.0,,,,,1033.0,4.0
2025-01-31,Allegany,AG,153.0,24579.0,23257.0,,156000.0,,,,,1322.0,5.4
2025-02-28,Allegany,AG,151.0,24642.0,23349.0,,154900.0,,,,,1293.0,5.2
2025-03-31,Allegany,AG,163.0,24886.0,23716.0,,155000.0,,,,,1170.0,4.7
2025-04-30,Allegany,AG,172.0,24258.0,23203.0,,159975.0,,,,,1055.0,4.3
2025-05-31,Allegany,AG,180.0,24329.0,23219.0,,159700.0,,,,,1110.0,4.6
2025-06-30,Allegany,AG,198.0,24764.0,23494.0,,157225.0,,,,,1270.0,5.1
2025-07-31,Allegany,AG,209.0,24545.0,23245.0,,153350.0,,,,,1300.0,5.3
2025-08-31,Allegany,AG,213.0,24824.0,23415.0,,159000.0,,,,,1409.0,5.7
2025-09-30,Allegany,AG,213.0,,,,160950.0,,,,,,
2025-10-31,Allegany,AG,223.0,,,,165000.0,,,,,,
