Date,County,County_Code,Active_Listings,Civilian_Labor_Force,Employment_Count,HPI_AllTransactions,Median_Listing_Price,Permits_Annual,Population_Annual,Poverty_All_Ages,Real_GDP,Unemployed_Persons,Unemployment_Rate
2019-07-31,Charles,CHA,758.0,92278.0,88655.0,170.69,359923.0,776.0,163.733,6.4,6026444.0,3623.0,3.9
2019-08-31,Charles,CHA,736.0,90453.0,86957.0,170.69,352455.0,776.0,163.733,6.4,6026444.0,3496.0,3.9
2019-09-30,Charles,CHA,700.0,90367.0,87573.0,170.69,356136.0,776.0,163.733,6.4,6026444.0,2794.0,3.1
2019-10-31,Charles,CHA,675.0,91256.0,88392.0,170.69,358591.0,776.0,163.733,6.4,6026444.0,2864.0,3.1
2019-11-30,Charles,CHA,671.0,90736.0,87974.0,170.69,350000.0,776.0,163.733,6.4,6026444.0,2762.0,3.0
2019-12-31,Charles,CHA,570.0,90715.0,88076.0,170.69,362475.0,776.0,163.733,6.4,6026444.0,2639.0,2.9
2020-01-31,Charles,CHA,500.0,91943.0,88804.0,178.83,360958.0,735.0,166.692,7.4,5762910.0,3139.0,3.4
2020-02-29,Charles,CHA,462.0,92944.0,89777.0,178.83,366030.0,735.0,166.692,7.4,5762910.0,3167.0,3.4
2020-03-31,Charles,CHA,442.0,92829.0,88945.0,178.83,372950.0,735.0,166.692,7.4,5762910.0,3884.0,4.2
2020-04-30,Charles,CHA,405.0,88343.0,81358.0,178.83,376200.0,735.0,166.692,7.4,5762910.0,6985.0,7.9
2020-05-31,Charles,CHA,397.0,86929.0,79276.0,178.83,374995.0,735.0,166.692,7.4,5762910.0,7653.0,8.8
2020-06-30,Charles,CHA,337.0,87495.0,80291.0,178.83,390000.0,735.0,166.692,7.4,5762910.0,7204.0,8.2
2020-07-31,Charles,CHA,289.0,87997.0,80847.0,178.83,382500.0,735.0,166.692,7.4,5762910.0,7150.0,8.1
2020-08-31,Charles,CHA,241.0,87170.0,80888.0,178.83,381945.0,735.0,166.692,7.4,5762910.0,6282.0,7.2
2020-09-30,Charles,CHA,223.0,86655.0,80610.0,178.83,371200.0,735.0,166.692,7.4,5762910.0,6045.0,7.0
2020-10-31,Charles,CHA,208.0,86738.0,81132.0,178.83,392500.0,735.0,166.692,7.4,5762910.0,5606.0,6.5
2020-11-30,Charles,CHA,199.0,86154.0,80762.0,178.83,387000.0,735.0,166.692,7.4,5762910.0,5392.0,6.3
2020-12-31,Charles,CHA,180.0,85497.0,80094.0,178.83,392250.0,735.0,166.692,7.4,5762910.0,5403.0,6.3
2021-01-31,Charles,CHA,166.0,86249.0,80755.0,198.57,412000.0,931.0,168.822,6.7,5924145.0,5494.0,6.4
2021-02-28,Charles,CHA,147.0,86595.0,81244.0,198.57,401400.0,931.0,168.822,6.7,5924145.0,5351.0,6.2
2021-03-31,Charles,CHA,158.0,86669.0,81478.0,198.57,405000.0,931.0,168.822,6.7,5924145.0,5191.0,6.0
2021-04-30,Charles,CHA,168.0,86562.0,81776.0,198.57,404962.0,931.0,168.822,6.7,5924145.0,4786.0,5.5
2021-05-31,Charles,CHA,204.0,85793.0,81099.0,198.57,409900.0,931.0,168.822,6.7,5924145.0,4694.0,5.5
2021-06-30,Charles,CHA,223.0,87493.0,82285.0,198.57,420938.0,931.0,168.822,6.7,5924145.0,5208.0,6.0
2021-07-31,Charles,CHA,274.0,88540.0,83683.0,198.57,405000.0,931.0,168.822,6.7,5924145.0,4857.0,5.5
2021-08-31,Charles,CHA,304.0,86826.0,82202.0,198.57,408475.0,931.0,168.822,6.7,5924145.0,4624.0,5.3
2021-09-30,Charles,CHA,302.0,86992.0,83210.0,198.57,419999.0,931.0,168.822,6.7,5924145.0,3782.0,4.3
2021-10-31,Charles,CHA,292.0,87327.0,83782.0,198.57,410000.0,931.0,168.822,6.7,5924145.0,3545.0,4.1
2021-11-30,Charles,CHA,259.0,87504.0,84267.0,198.57,422475.0,931.0,168.822,6.7,5924145.0,3237.0,3.7
2021-12-31,Charles,CHA,216.0,87004.0,84386.0,198.57,418750.0,931.0,168.822,6.7,5924145.0,2618.0,3.0
2022-01-31,Charles,CHA,189.0,88149.0,84930.0,222.04,430000.0,992.0,170.376,8.0,5999838.0,3219.0,3.7
2022-02-28,Charles,CHA,159.0,88352.0,85260.0,222.04,449750.0,992.0,170.376,8.0,5999838.0,3092.0,3.5
2022-03-31,Charles,CHA,156.0,89191.0,86267.0,222.04,450455.0,992.0,170.376,8.0,5999838.0,2924.0,3.3
2022-04-30,Charles,CHA,163.0,87918.0,85481.0,222.04,445000.0,992.0,170.376,8.0,5999838.0,2437.0,2.8
2022-05-31,Charles,CHA,208.0,87321.0,84796.0,222.04,477000.0,992.0,170.376,8.0,5999838.0,2525.0,2.9
2022-06-30,Charles,CHA,241.0,88634.0,85586.0,222.04,468223.0,992.0,170.376,8.0,5999838.0,3048.0,3.4
2022-07-31,Charles,CHA,345.0,89713.0,86748.0,222.04,474900.0,992.0,170.376,8.0,5999838.0,2965.0,3.3
2022-08-31,Charles,CHA,376.0,88382.0,85419.0,222.04,486150.0,992.0,170.376,8.0,5999838.0,2963.0,3.4
2022-09-30,Charles,CHA,402.0,88022.0,85667.0,222.04,476500.0,992.0,170.376,8.0,5999838.0,2355.0,2.7
2022-10-31,Charles,CHA,414.0,88523.0,86043.0,222.04,474000.0,992.0,170.376,8.0,5999838.0,2480.0,2.8
2022-11-30,Charles,CHA,398.0,88256.0,86088.0,222.04,473500.0,992.0,170.376,8.0,5999838.0,2168.0,2.5
2022-12-31,Charles,CHA,329.0,88264.0,86383.0,222.04,489000.0,992.0,170.376,8.0,5999838.0,1881.0,2.1
2023-01-31,Charles,CHA,293.0,88812.0,86533.0,226.0,497450.0,1123.0,172.268,7.8,6092222.0,2279.0,2.6
2023-02-28,Charles,CHA,265.0,89273.0,87071.0,226.0,499625.0,1123.0,172.268,,,2202.0,2.5
2023-03-31,Charles,CHA,253.0,89879.0,88001.0,226.0,501700.0,1123.0,172.268,,,1878.0,2.1
2023-04-30,Charles,CHA,263.0,88821.0,87473.0,226.0,532406.0,1123.0,172.268,,,1348.0,1.5
2023-05-31,Charles,CHA,260.0,88374.0,86845.0,226.0,539999.0,1123.0,172.268,,,1529.0,1.7
2023-06-30,Charles,CHA,271.0,89519.0,87632.0,226.0,529609.0,1123.0,172.268,,,1887.0,2.1
2023-07-31,Charles,CHA,296.0,90803.0,88778.0,226.0,512500.0,1123.0,172.268,,,2025.0,2.2
2023-08-31,Charles,CHA,314.0,89323.0,87139.0,226.0,523495.0,1123.0,172.268,,,2184.0,2.4
2023-09-30,Charles,CHA,351.0,89052.0,87071.0,226.0,489900.0,1123.0,172.268,,,1981.0,2.2
2023-10-31,Charles,CHA,375.0,89436.0,87192.0,226.0,466675.0,1123.0,172.268,,,2244.0,2.5
2023-11-30,Charles,CHA,356.0,89489.0,87404.0,226.0,499325.0,1123.0,172.268,,,2085.0,2.3
2023-12-31,Charles,CHA,341.0,89152.0,87004.0,226.0,498500.0,1123.0,172.268,,,2148.0,2.4
2024-01-31,Charles,CHA,272.0,89629.0,86971.0,244.35,474995.0,1542.0,174.478,,,2658.0,3.0
2024-02-29,Charles,CHA,230.0,90083.0,87234.0,,474997.0,,,,,2849.0,3.2
2024-03-31,Charles,CHA,230.0,90354.0,87625.0,,489500.0,,,,,2729.0,3.0
2024-04-30,Charles,CHA,256.0,89873.0,87591.0,,497950.0,,,,,2282.0,2.5
2024-05-31,Charles,CHA,278.0,89355.0,86946.0,,491950.0,,,,,2409.0,2.7
2024-06-30,Charles,CHA,304.0,91038.0,87897.0,,510640.0,,,,,3141.0,3.5
2024-07-31,Charles,CHA,317.0,92526.0,89183.0,,499000.0,,,,,3343.0,3.6
2024-08-31,Charles,CHA,308.0,90663.0,87364.0,,485000.0,,,,,3299.0,3.6
2024-09-30,Charles,CHA,333.0,90443.0,87727.0,,475000.0,,,,,2716.0,3.0
2024-10-31,Charles,CHA,368.0,90871.0,87986.0,,471220.0,,,,,2885.0,3.2
2024-11-30,Charles,CHA,400.0,90878.0,88028.0,,459900.0,,,,,2850.0,3.1
2024-12-31,Charles,CHA,369.0,90659.0,88124.0,,475000.0,,,,,2535.0,2.8
2025-01-31,Charles,CHA,365.0,90709.0,87975.0,,480000.0,,,,,2734.0,3.0
2025-02-28,Charles,CHA,359.0,90468.0,87469.0,,478750.0,,,,,2999.0,3.3
2025-03-31,Charles,CHA,417.0,90621.0,87600.0,,485000.0,,,,,3021.0,3.3
2025-04-30,Charles,CHA,442.0,90223.0,87419.0,,487445.0,,,,,2804.0,3.1
2025-05-31,Charles,CHA,500.0,89196.0,86090.0,,490000.0,,,,,3106.0,3.5
2025-06-30,Charles,CHA,555.0,90693.0,87178.0,,499000.0,,,,,3515.0,3.9
2025-07-31,Charles,CHA,572.0,91890.0,88177.0,,499700.0,,,,,3713.0,4.0
2025-08-31,Charles,CHA,580.0,90037.0,85820.0,,493640.0,,,,,4217.0,4.7
2025-09-30,Charles,CHA,594.0,,,,477000.0,,,,,,
2025-10-31,Charles,CHA,599.0,,,,475000.0,,,,,,
